Step,AgentID,Wealth,Steps_not_given
53,39,1,3
53,40,1,1
53,41,0,1
53,42,1,0
53,43,1,1
53,44,1,1
53,45,1,1
53,46,2,3
53,47,1,4
53,48,1,2
53,49,1,2
53,50,1,0
53,51,1,1
53,52,1,1
53,53,1,6
53,54,1,3
53,55,1,3
53,56,1,6
53,57,1,7
53,58,1,9
53,59,3,1
53,60,2,1
53,61,1,3
53,62,1,2
53,63,1,11
53,64,0,3
53,65,1,3
53,66,0,5
53,67,1,7
53,68,0,12
53,69,1,2
53,70,1,1
53,71,1,7
53,72,1,1
53,73,1,2
53,74,0,4
53,75,0,2
53,76,1,0
53,77,0,0
53,78,0,3
53,79,1,2
53,80,0,3
53,81,1,8
53,82,1,3
53,83,1,3
53,84,1,0
53,85,1,30
53,86,0,7
53,87,0,1
53,88,3,3
53,89,2,3
53,90,1,3
53,91,1,2
53,92,0,35
53,93,0,1
53,94,1,9
53,95,1,1
53,96,2,1
53,97,1,6
53,98,1,2
53,99,1,6
53,100,1,11
54,1,2,17
54,2,0,0
54,3,1,24
54,4,1,19
54,5,1,3
54,6,1,4
54,7,1,2
54,8,1,1
54,9,1,2
54,10,0,3
54,11,4,0
54,12,1,6
54,13,1,9
54,14,1,0
54,15,1,1
54,16,1,0
54,17,3,2
54,18,3,25
54,19,1,1
54,20,1,0
54,21,0,1
54,22,3,0
54,23,1,3
54,24,0,2
54,25,1,0
54,26,1,2
54,27,0,2
54,28,0,13
54,29,1,22
54,30,1,3
54,31,1,4
54,32,1,2
54,33,2,4
54,34,1,0
54,35,1,7
54,36,1,10
54,37,1,4
54,38,0,1
54,39,1,4
54,40,1,2
54,41,0,2
54,42,1,1
54,43,1,2
54,44,1,2
54,45,1,2
54,46,2,4
54,47,1,5
54,48,1,3
54,49,1,3
54,50,1,0
54,51,1,2
54,52,1,2
54,53,1,0
54,54,1,4
54,55,1,4
54,56,1,7
54,57,1,0
54,58,1,0
54,59,3,2
54,60,2,2
54,61,1,4
54,62,1,3
54,63,1,0
54,64,1,4
54,65,1,4
54,66,0,6
54,67,1,8
54,68,0,13
54,69,1,3
54,70,1,0
54,71,1,0
54,72,1,2
54,73,1,3
54,74,0,5
54,75,0,3
54,76,1,1
54,77,0,1
54,78,0,4
54,79,1,3
54,80,0,4
54,81,1,9
54,82,1,4
54,83,1,4
54,84,1,1
54,85,1,31
54,86,0,8
54,87,0,2
54,88,3,4
54,89,2,4
54,90,1,4
54,91,1,3
54,92,0,36
54,93,0,2
54,94,1,10
54,95,1,2
54,96,2,2
54,97,1,7
54,98,1,3
54,99,1,7
54,100,1,12
55,1,2,18
55,2,1,1
55,3,1,25
55,4,0,0
55,5,1,4
55,6,1,0
55,7,1,3
55,8,1,2
55,9,1,3
55,10,0,4
55,11,4,1
55,12,1,0
55,13,1,10
55,14,0,0
55,15,1,2
55,16,1,1
55,17,3,3
55,18,3,26
55,19,1,2
55,20,1,1
55,21,0,2
55,22,3,0
55,23,1,4
55,24,0,3
55,25,1,0
55,26,1,0
55,27,0,3
55,28,0,14
55,29,1,0
55,30,1,4
55,31,1,5
55,32,1,3
55,33,2,0
55,34,1,1
55,35,1,8
55,36,1,0
55,37,1,5
55,38,0,2
55,39,1,5
55,40,1,3
55,41,0,3
55,42,1,0
55,43,1,3
55,44,1,3
55,45,1,0
55,46,2,5
55,47,1,6
55,48,1,4
55,49,1,4
55,50,1,0
55,51,1,3
55,52,1,3
55,53,1,1
55,54,1,5
55,55,1,5
55,56,1,8
55,57,1,0
55,58,1,1
55,59,3,3
55,60,2,0
55,61,1,5
55,62,1,0
55,63,1,1
55,64,1,5
55,65,1,0
55,66,0,7
55,67,1,9
55,68,0,14
55,69,1,0
55,70,1,1
55,71,1,1
55,72,1,3
55,73,1,4
55,74,0,6
55,75,0,0
55,76,1,2
55,77,0,2
55,78,0,5
55,79,1,0
55,80,1,5
55,81,1,10
55,82,1,5
55,83,1,5
55,84,1,2
55,85,1,32
55,86,0,9
55,87,0,3
55,88,3,5
55,89,2,5
55,90,1,0
55,91,1,0
55,92,0,37
55,93,0,3
55,94,1,0
55,95,1,0
55,96,2,3
55,97,1,8
55,98,1,4
55,99,1,8
55,100,1,13
56,1,2,19
56,2,0,0
56,3,1,0
56,4,0,1
56,5,1,5
56,6,1,1
56,7,1,4
56,8,1,0
56,9,1,4
56,10,0,5
56,11,3,0
56,12,1,1
56,13,1,11
56,14,1,1
56,15,1,3
56,16,1,0
56,17,3,4
56,18,3,27
56,19,1,3
56,20,1,2
56,21,0,3
56,22,3,1
56,23,1,5
56,24,0,4
56,25,1,0
56,26,1,1
56,27,0,4
56,28,0,15
56,29,1,1
56,30,1,5
56,31,1,6
56,32,1,0
56,33,2,0
56,34,1,2
56,35,1,9
56,36,1,1
56,37,1,6
56,38,0,3
56,39,1,6
56,40,1,4
56,41,0,4
56,42,1,0
56,43,1,4
56,44,1,4
56,45,1,1
56,46,2,0
56,47,1,7
56,48,1,5
56,49,1,5
56,50,1,0
56,51,1,4
56,52,1,4
56,53,1,2
56,54,1,6
56,55,1,6
56,56,1,9
56,57,1,1
56,58,1,2
56,59,3,0
56,60,2,1
56,61,1,6
56,62,1,0
56,63,1,2
56,64,1,6
56,65,1,1
56,66,0,8
56,67,1,10
56,68,0,15
56,69,1,1
56,70,1,2
56,71,1,0
56,72,1,4
56,73,1,5
56,74,0,7
56,75,0,1
56,76,1,3
56,77,0,3
56,78,1,0
56,79,1,1
56,80,1,6
56,81,1,0
56,82,1,6
56,83,1,0
56,84,1,3
56,85,1,33
56,86,1,10
56,87,0,4
56,88,2,0
56,89,2,0
56,90,1,0
56,91,1,1
56,92,0,38
56,93,0,4
56,94,1,1
56,95,1,1
56,96,2,4
56,97,1,9
56,98,1,5
56,99,1,9
56,100,1,14
57,1,2,20
57,2,0,1
57,3,1,1
57,4,0,2
57,5,1,6
57,6,1,2
57,7,1,0
57,8,1,1
57,9,1,5
57,10,0,6
57,11,3,1
57,12,1,2
57,13,1,12
57,14,1,2
57,15,1,4
57,16,1,1
57,17,3,5
57,18,3,28
57,19,1,0
57,20,1,3
57,21,0,4
57,22,3,2
57,23,1,6
57,24,0,5
57,25,1,1
57,26,1,2
57,27,0,5
57,28,0,16
57,29,1,2
57,30,1,6
57,31,1,7
57,32,1,1
57,33,2,1
57,34,1,3
57,35,1,10
57,36,1,2
57,37,1,7
57,38,0,0
57,39,1,7
57,40,1,5
57,41,0,5
57,42,1,1
57,43,1,5
57,44,1,5
57,45,1,2
57,46,2,1
57,47,1,8
57,48,1,6
57,49,1,6
57,50,1,1
57,51,1,5
57,52,1,5
57,53,1,3
57,54,1,7
57,55,1,7
57,56,1,10
57,57,1,2
57,58,1,3
57,59,3,0
57,60,2,2
57,61,0,0
57,62,1,1
57,63,1,3
57,64,1,7
57,65,1,2
57,66,0,9
57,67,1,11
57,68,0,16
57,69,1,2
57,70,1,0
57,71,1,1
57,72,1,5
57,73,1,6
57,74,0,8
57,75,0,2
57,76,1,0
57,77,0,4
57,78,1,0
57,79,1,2
57,80,1,7
57,81,1,1
57,82,1,7
57,83,1,1
57,84,1,4
57,85,1,0
57,86,1,11
57,87,0,5
57,88,2,0
57,89,2,1
57,90,1,1
57,91,1,2
57,92,0,39
57,93,1,0
57,94,1,2
57,95,1,2
57,96,2,0
57,97,1,0
57,98,1,6
57,99,1,10
57,100,1,15
58,1,2,21
58,2,0,0
58,3,1,2
58,4,0,3
58,5,1,7
58,6,1,3
58,7,1,0
58,8,1,2
58,9,1,6
58,10,0,0
58,11,3,2
58,12,1,3
58,13,1,13
58,14,1,3
58,15,1,0
58,16,1,2
58,17,3,6
58,18,3,29
58,19,1,0
58,20,1,0
58,21,0,5
58,22,3,3
58,23,1,7
58,24,0,6
58,25,1,2
58,26,1,3
58,27,1,6
58,28,0,17
58,29,1,3
58,30,1,7
58,31,1,8
58,32,1,2
58,33,2,2
58,34,1,4
58,35,1,11
58,36,1,3
58,37,1,8
58,38,0,1
58,39,1,0
58,40,1,6
58,41,0,6
58,42,1,2
58,43,1,6
58,44,1,0
58,45,1,3
58,46,2,2
58,47,1,9
58,48,1,7
58,49,1,7
58,50,1,2
58,51,1,6
58,52,1,6
58,53,1,0
58,54,1,8
58,55,1,8
58,56,1,11
58,57,1,3
58,58,1,0
58,59,3,1
58,60,2,3
58,61,0,0
58,62,1,2
58,63,1,4
58,64,1,8
58,65,1,3
58,66,0,10
58,67,1,12
58,68,0,17
58,69,1,3
58,70,1,1
58,71,1,2
58,72,1,6
58,73,1,0
58,74,0,9
58,75,0,3
58,76,1,1
58,77,0,5
58,78,2,0
58,79,1,3
58,80,1,8
58,81,1,2
58,82,1,8
58,83,1,2
58,84,1,5
58,85,1,1
58,86,1,12
58,87,0,6
58,88,1,0
58,89,2,2
58,90,0,0
58,91,1,0
58,92,0,40
58,93,1,1
58,94,1,3
58,95,1,3
58,96,2,1
58,97,1,1
58,98,1,7
58,99,1,11
58,100,1,16
59,1,2,0
59,2,0,1
59,3,1,3
59,4,0,4
59,5,1,8
59,6,1,4
59,7,1,0
59,8,1,3
59,9,1,0
59,10,0,0
59,11,3,3
59,12,1,4
59,13,1,14
59,14,0,0
59,15,1,0
59,16,1,3
59,17,3,7
59,18,3,30
59,19,1,1
59,20,1,0
59,21,0,6
59,22,3,4
59,23,1,0
59,24,0,7
59,25,1,3
59,26,1,4
59,27,1,7
59,28,0,18
59,29,1,4
59,30,1,8
59,31,1,9
59,32,1,0
59,33,2,0
59,34,1,5
59,35,1,0
59,36,1,4
59,37,1,0
59,38,1,2
59,39,1,1
59,40,1,7
59,41,0,7
59,42,1,3
59,43,1,7
59,44,1,0
59,45,1,4
59,46,2,3
59,47,1,0
59,48,1,8
59,49,1,8
59,50,1,0
59,51,1,7
59,52,1,7
59,53,1,0
59,54,1,9
59,55,1,9
59,56,1,12
59,57,1,4
59,58,1,0
59,59,3,0
59,60,2,4
59,61,0,1
59,62,1,0
59,63,1,0
59,64,1,0
59,65,1,4
59,66,0,11
59,67,1,0
59,68,0,18
59,69,1,4
59,70,1,2
59,71,1,3
59,72,1,0
59,73,1,1
59,74,0,10
59,75,0,4
59,76,1,2
59,77,0,6
59,78,2,0
59,79,1,0
59,80,1,9
59,81,1,3
59,82,1,0
59,83,1,3
59,84,1,6
59,85,1,2
59,86,1,13
59,87,0,7
59,88,1,1
59,89,2,3
59,90,0,1
59,91,1,0
59,92,0,41
59,93,1,0
59,94,1,4
59,95,1,4
59,96,2,2
59,97,1,2
59,98,1,8
59,99,1,12
59,100,1,17
60,1,2,1
60,2,1,2
60,3,1,4
60,4,0,5
60,5,1,9
60,6,0,0
60,7,1,1
60,8,1,4
60,9,1,1
60,10,0,0
60,11,3,4
60,12,1,5
60,13,2,0
60,14,0,1
60,15,1,0
60,16,1,4
60,17,3,8
60,18,3,31
60,19,1,2
60,20,1,1
60,21,0,7
60,22,2,0
60,23,1,1
60,24,0,8
60,25,1,4
60,26,1,5
60,27,1,8
60,28,0,19
60,29,1,5
60,30,1,0
60,31,1,10
60,32,1,1
60,33,2,0
60,34,1,0
60,35,1,1
60,36,1,5
60,37,0,0
60,38,1,3
60,39,1,2
60,40,1,8
60,41,0,8
60,42,1,0
60,43,1,8
60,44,1,1
60,45,1,5
60,46,2,4
60,47,0,0
60,48,1,9
60,49,1,9
60,50,1,1
60,51,1,8
60,52,1,8
60,53,1,1
60,54,1,10
60,55,1,0
60,56,1,0
60,57,1,5
60,58,1,0
60,59,3,0
60,60,2,0
60,61,0,2
60,62,1,1
60,63,1,1
60,64,1,1
60,65,1,5
60,66,0,12
60,67,1,1
60,68,1,19
60,69,1,0
60,70,1,3
60,71,1,0
60,72,1,1
60,73,1,2
60,74,0,11
60,75,0,5
60,76,1,3
60,77,0,7
60,78,2,0
60,79,1,0
60,80,1,10
60,81,1,4
60,82,1,1
60,83,1,4
60,84,1,7
60,85,1,3
60,86,1,14
60,87,1,8
60,88,1,2
60,89,2,0
60,90,0,0
60,91,1,1
60,92,0,42
60,93,1,1
60,94,0,0
60,95,1,5
60,96,2,3
60,97,2,0
60,98,1,9
60,99,1,13
60,100,1,18
61,1,2,2
61,2,1,0
61,3,1,5
61,4,0,6
61,5,1,10
61,6,0,0
61,7,1,2
61,8,1,5
61,9,1,2
61,10,0,1
61,11,3,5
61,12,1,6
61,13,2,0
61,14,0,2
61,15,1,1
61,16,1,5
61,17,3,9
61,18,3,32
61,19,1,3
61,20,1,2
61,21,0,8
61,22,2,1
61,23,1,2
61,24,0,9
61,25,1,5
61,26,1,6
61,27,1,9
61,28,0,20
61,29,1,6
61,30,1,0
61,31,1,11
61,32,1,2
61,33,2,1
61,34,1,1
61,35,1,2
61,36,1,6
61,37,0,1
61,38,1,4
61,39,1,3
61,40,1,9
61,41,0,9
61,42,1,1
61,43,1,0
61,44,1,0
61,45,1,6
61,46,2,5
61,47,0,1
61,48,1,10
61,49,1,10
61,50,1,2
61,51,1,9
61,52,1,9
61,53,1,0
61,54,1,11
61,55,1,1
61,56,1,0
61,57,1,6
61,58,1,1
61,59,3,0
61,60,2,1
61,61,0,3
61,62,1,0
61,63,1,0
61,64,1,2
61,65,1,6
61,66,0,13
61,67,1,2
61,68,1,0
61,69,1,1
61,70,1,4
61,71,1,1
61,72,1,2
61,73,1,3
61,74,0,12
61,75,0,6
61,76,1,0
61,77,0,8
61,78,2,1
61,79,1,0
61,80,1,11
61,81,1,5
61,82,1,0
61,83,1,5
61,84,1,8
61,85,1,4
61,86,1,15
61,87,1,9
61,88,1,3
61,89,2,1
61,90,0,0
61,91,1,2
61,92,0,43
61,93,1,2
61,94,0,0
61,95,1,6
61,96,2,4
61,97,2,1
61,98,1,10
61,99,1,0
61,100,1,19
62,1,2,3
62,2,0,0
62,3,1,6
62,4,0,7
62,5,1,11
62,6,0,1
62,7,1,3
62,8,1,6
62,9,1,3
62,10,0,2
62,11,3,6
62,12,1,7
62,13,2,1
62,14,0,3
62,15,1,2
62,16,1,6
62,17,3,0
62,18,3,33
62,19,1,0
62,20,1,3
62,21,0,9
62,22,2,2
62,23,1,3
62,24,0,10
62,25,1,6
62,26,1,7
62,27,1,10
62,28,0,21
62,29,1,7
62,30,1,1
62,31,1,12
62,32,1,0
62,33,2,2
62,34,1,2
62,35,1,3
62,36,1,7
62,37,0,2
62,38,1,5
62,39,1,4
62,40,1,10
62,41,1,10
62,42,1,2
62,43,1,1
62,44,1,1
62,45,1,7
62,46,2,6
62,47,0,2
62,48,1,11
62,49,1,11
62,50,1,3
62,51,1,10
62,52,1,10
62,53,1,1
62,54,1,12
62,55,1,2
62,56,1,1
62,57,1,0
62,58,1,2
62,59,3,1
62,60,2,2
62,61,0,4
62,62,1,1
62,63,1,1
62,64,1,3
62,65,1,7
62,66,0,14
62,67,1,3
62,68,1,0
62,69,1,2
62,70,1,5
62,71,1,2
62,72,1,3
62,73,1,0
62,74,0,13
62,75,0,7
62,76,1,1
62,77,0,9
62,78,2,2
62,79,1,1
62,80,1,12
62,81,1,0
62,82,1,1
62,83,1,6
62,84,1,9
62,85,1,5
62,86,1,16
62,87,1,10
62,88,1,4
62,89,2,2
62,90,0,1
62,91,1,3
62,92,0,44
62,93,1,3
62,94,0,1
62,95,1,7
62,96,2,0
62,97,2,2
62,98,1,11
62,99,1,0
62,100,1,20
63,1,2,4
63,2,0,1
63,3,1,7
63,4,0,8
63,5,0,0
63,6,0,2
63,7,1,4
63,8,1,7
63,9,1,4
63,10,0,0
63,11,3,7
63,12,1,8
63,13,2,0
63,14,0,4
63,15,1,3
63,16,1,7
63,17,3,0
63,18,3,0
63,19,1,0
63,20,1,4
63,21,0,10
63,22,2,3
63,23,1,4
63,24,0,11
63,25,1,7
63,26,1,8
63,27,1,11
63,28,0,22
63,29,1,8
63,30,1,2
63,31,1,13
63,32,0,0
63,33,2,3
63,34,1,0
63,35,1,0
63,36,1,0
63,37,0,0
63,38,1,6
63,39,0,0
63,40,1,11
63,41,1,0
63,42,1,3
63,43,1,2
63,44,1,2
63,45,1,0
63,46,2,7
63,47,1,3
63,48,1,12
63,49,1,0
63,50,1,4
63,51,1,11
63,52,1,11
63,53,1,0
63,54,1,13
63,55,1,3
63,56,1,2
63,57,1,1
63,58,1,3
63,59,3,2
63,60,2,3
63,61,0,0
63,62,1,2
63,63,1,2
63,64,1,0
63,65,1,0
63,66,0,15
63,67,1,4
63,68,2,0
63,69,1,3
63,70,1,6
63,71,1,3
63,72,1,4
63,73,1,1
63,74,0,14
63,75,0,8
63,76,1,0
63,77,1,10
63,78,2,3
63,79,1,2
63,80,1,13
63,81,1,0
63,82,1,0
63,83,1,7
63,84,1,10
63,85,1,6
63,86,1,17
63,87,1,11
63,88,1,5
63,89,2,3
63,90,0,0
63,91,1,4
63,92,0,45
63,93,1,0
63,94,0,2
63,95,1,0
63,96,2,1
63,97,2,3
63,98,1,12
63,99,1,0
63,100,1,21
64,1,2,5
64,2,0,2
64,3,1,8
64,4,0,9
64,5,0,1
64,6,0,3
64,7,1,5
64,8,1,0
64,9,1,5
64,10,0,1
64,11,3,8
64,12,1,9
64,13,2,1
64,14,0,5
64,15,1,4
64,16,1,8
64,17,3,1
64,18,3,0
64,19,1,1
64,20,1,5
64,21,0,11
64,22,2,4
64,23,1,0
64,24,0,12
64,25,1,0
64,26,1,9
64,27,1,12
64,28,0,23
64,29,1,9
64,30,1,3
64,31,1,14
64,32,1,1
64,33,2,0
64,34,1,1
64,35,1,1
64,36,1,1
64,37,0,1
64,38,1,7
64,39,0,1
64,40,1,12
64,41,1,1
64,42,1,4
64,43,1,0
64,44,1,3
64,45,1,1
64,46,2,8
64,47,1,4
64,48,1,13
64,49,1,1
64,50,1,5
64,51,1,12
64,52,1,12
64,53,1,1
64,54,1,14
64,55,1,4
64,56,1,0
64,57,1,2
64,58,1,4
64,59,3,0
64,60,2,4
64,61,0,1
64,62,1,3
64,63,1,3
64,64,1,1
64,65,1,1
64,66,0,16
64,67,1,5
64,68,1,0
64,69,1,4
64,70,1,7
64,71,1,4
64,72,1,5
64,73,1,2
64,74,0,15
64,75,0,9
64,76,1,1
64,77,1,0
64,78,2,4
64,79,1,3
64,80,1,14
64,81,1,1
64,82,1,1
64,83,1,8
64,84,1,11
64,85,1,7
64,86,1,18
64,87,1,12
64,88,1,6
64,89,2,4
64,90,0,0
64,91,1,5
64,92,0,46
64,93,1,1
64,94,0,3
64,95,1,1
64,96,2,2
64,97,2,4
64,98,1,13
64,99,1,1
64,100,1,22
65,1,2,6
65,2,0,3
65,3,1,9
65,4,0,10
65,5,0,2
65,6,0,4
65,7,1,6
65,8,1,1
65,9,1,6
65,10,0,2
65,11,3,9
65,12,1,10
65,13,2,2
65,14,0,6
65,15,1,0
65,16,1,9
65,17,3,2
65,18,3,1
65,19,1,2
65,20,1,6
65,21,0,12
65,22,2,0
65,23,1,1
65,24,0,13
65,25,1,1
65,26,1,10
65,27,1,13
65,28,0,24
65,29,1,10
65,30,1,0
65,31,1,15
65,32,1,2
65,33,2,1
65,34,1,0
65,35,1,2
65,36,1,0
65,37,0,2
65,38,1,8
65,39,0,2
65,40,1,0
65,41,1,2
65,42,1,0
65,43,1,1
65,44,1,4
65,45,1,2
65,46,2,9
65,47,1,5
65,48,1,14
65,49,1,2
65,50,1,6
65,51,1,13
65,52,1,13
65,53,1,0
65,54,1,15
65,55,1,5
65,56,1,1
65,57,1,0
65,58,1,0
65,59,3,1
65,60,2,5
65,61,1,2
65,62,1,4
65,63,0,0
65,64,1,0
65,65,1,0
65,66,0,17
65,67,1,0
65,68,1,1
65,69,1,5
65,70,1,8
65,71,1,5
65,72,1,0
65,73,1,0
65,74,0,16
65,75,0,10
65,76,1,2
65,77,1,1
65,78,2,5
65,79,1,4
65,80,1,15
65,81,1,2
65,82,1,0
65,83,1,9
65,84,1,12
65,85,1,8
65,86,1,0
65,87,1,13
65,88,1,7
65,89,2,5
65,90,0,1
65,91,1,0
65,92,0,47
65,93,1,2
65,94,0,4
65,95,1,2
65,96,2,3
65,97,2,5
65,98,1,14
65,99,1,2
65,100,1,23
66,1,2,7
66,2,1,4
66,3,1,10
66,4,0,0
66,5,0,3
66,6,0,5
66,7,1,0
66,8,1,2
66,9,1,7
66,10,0,3
66,11,3,10
66,12,1,0
66,13,2,3
66,14,0,7
66,15,1,0
66,16,1,0
66,17,3,0
66,18,2,0
66,19,1,3
66,20,1,0
66,21,0,13
66,22,2,0
66,23,1,2
66,24,0,14
66,25,1,2
66,26,1,0
66,27,1,14
66,28,1,25
66,29,1,11
66,30,1,0
66,31,1,16
66,32,1,0
66,33,2,2
66,34,1,0
66,35,1,0
66,36,1,0
66,37,0,3
66,38,1,9
66,39,0,3
66,40,1,1
66,41,1,3
66,42,1,1
66,43,1,2
66,44,1,5
66,45,1,3
66,46,2,10
66,47,1,6
66,48,1,0
66,49,1,0
66,50,1,7
66,51,1,14
66,52,1,14
66,53,1,0
66,54,1,16
66,55,1,6
66,56,1,2
66,57,1,1
66,58,1,0
66,59,3,2
66,60,2,6
66,61,1,3
66,62,1,0
66,63,0,1
66,64,1,1
66,65,1,0
66,66,0,18
66,67,1,1
66,68,1,0
66,69,1,0
66,70,1,9
66,71,1,6
66,72,1,1
66,73,1,1
66,74,0,17
66,75,0,11
66,76,1,3
66,77,0,0
66,78,2,6
66,79,1,5
66,80,1,16
66,81,1,3
66,82,1,1
66,83,1,10
66,84,1,13
66,85,1,0
66,86,1,1
66,87,1,0
66,88,1,8
66,89,2,6
66,90,0,2
66,91,1,0
66,92,0,48
66,93,1,3
66,94,0,5
66,95,1,3
66,96,2,4
66,97,2,0
66,98,1,15
66,99,1,3
66,100,1,0
67,1,2,8
67,2,1,5
67,3,1,11
67,4,0,0
67,5,0,4
67,6,1,6
67,7,1,1
67,8,0,0
67,9,1,8
67,10,0,4
67,11,3,11
67,12,1,0
67,13,2,4
67,14,0,8
67,15,1,1
67,16,1,1
67,17,3,1
67,18,2,0
67,19,1,4
67,20,1,1
67,21,0,14
67,22,2,0
67,23,1,0
67,24,0,15
67,25,1,3
67,26,1,0
67,27,1,15
67,28,1,26
67,29,1,12
67,30,1,1
67,31,1,0
67,32,1,1
67,33,2,3
67,34,1,0
67,35,1,1
67,36,1,1
67,37,0,4
67,38,1,10
67,39,0,4
67,40,1,2
67,41,1,4
67,42,1,2
67,43,1,3
67,44,1,6
67,45,1,4
67,46,2,11
67,47,1,7
67,48,1,1
67,49,1,1
67,50,1,8
67,51,1,15
67,52,1,15
67,53,1,1
67,54,1,17
67,55,1,0
67,56,1,3
67,57,1,2
67,58,1,1
67,59,3,3
67,60,2,0
67,61,1,4
67,62,1,1
67,63,0,2
67,64,1,2
67,65,1,1
67,66,0,19
67,67,1,2
67,68,1,1
67,69,1,1
67,70,1,10
67,71,1,7
67,72,1,0
67,73,1,2
67,74,0,18
67,75,1,12
67,76,1,4
67,77,0,1
67,78,2,7
67,79,1,6
67,80,1,17
67,81,1,4
67,82,1,2
67,83,1,11
67,84,1,14
67,85,1,1
67,86,1,2
67,87,1,1
67,88,1,0
67,89,2,7
67,90,0,0
67,91,1,1
67,92,0,49
67,93,1,4
67,94,0,6
67,95,1,4
67,96,2,0
67,97,1,0
67,98,1,16
67,99,1,0
67,100,1,1
68,1,2,0
68,2,1,6
68,3,1,12
68,4,1,1
68,5,0,5
68,6,1,7
68,7,1,2
68,8,0,1
68,9,1,9
68,10,0,5
68,11,3,12
68,12,1,1
68,13,2,0
68,14,0,9
68,15,1,2
68,16,1,2
68,17,3,2
68,18,2,1
68,19,1,0
68,20,1,2
68,21,0,15
68,22,2,0
68,23,1,1
68,24,0,16
68,25,1,4
68,26,0,0
68,27,1,0
68,28,1,0
68,29,1,13
68,30,1,2
68,31,1,0
68,32,1,0
68,33,2,4
68,34,1,1
68,35,1,2
68,36,1,0
68,37,0,5
68,38,1,11
68,39,0,0
68,40,1,3
68,41,1,5
68,42,1,3
68,43,1,4
68,44,1,7
68,45,1,5
68,46,2,0
68,47,1,8
68,48,1,0
68,49,1,2
68,50,1,9
68,51,1,16
68,52,1,16
68,53,1,2
68,54,1,18
68,55,1,0
68,56,1,4
68,57,1,3
68,58,1,2
68,59,3,4
68,60,2,1
68,61,1,0
68,62,1,2
68,63,0,3
68,64,1,3
68,65,1,0
68,66,0,20
68,67,1,3
68,68,1,2
68,69,1,2
68,70,1,11
68,71,1,8
68,72,1,0
68,73,1,0
68,74,0,19
68,75,1,13
68,76,1,0
68,77,0,0
68,78,2,0
68,79,1,7
68,80,1,18
68,81,1,5
68,82,1,3
68,83,1,12
68,84,1,0
68,85,1,2
68,86,1,3
68,87,1,0
68,88,1,1
68,89,2,8
68,90,0,1
68,91,1,2
68,92,0,50
68,93,1,5
68,94,0,7
68,95,1,5
68,96,2,1
68,97,1,1
68,98,1,17
68,99,1,0
68,100,1,2
69,1,2,1
69,2,1,7
69,3,1,13
69,4,1,0
69,5,0,6
69,6,1,8
69,7,1,3
69,8,0,2
69,9,1,10
69,10,0,6
69,11,3,13
69,12,1,2
69,13,2,1
69,14,0,10
69,15,1,3
69,16,1,3
69,17,3,3
69,18,2,2
69,19,1,1
69,20,1,0
69,21,0,16
69,22,2,1
69,23,1,2
69,24,0,17
69,25,1,5
69,26,0,1
69,27,0,0
69,28,1,1
69,29,1,14
69,30,1,3
69,31,1,1
69,32,1,1
69,33,2,5
69,34,1,2
69,35,1,3
69,36,0,0
69,37,1,6
69,38,0,0
69,39,0,1
69,40,1,4
69,41,1,6
69,42,1,4
69,43,1,5
69,44,1,8
69,45,1,6
69,46,2,1
69,47,1,9
69,48,1,1
69,49,1,3
69,50,1,10
69,51,1,17
69,52,1,17
69,53,1,3
69,54,1,19
69,55,1,1
69,56,1,5
69,57,1,4
69,58,1,3
69,59,3,5
69,60,2,0
69,61,1,1
69,62,1,0
69,63,0,4
69,64,1,4
69,65,1,0
69,66,0,21
69,67,1,4
69,68,1,0
69,69,1,0
69,70,1,12
69,71,1,9
69,72,1,1
69,73,1,0
69,74,1,20
69,75,1,14
69,76,1,1
69,77,1,1
69,78,1,0
69,79,1,8
69,80,1,19
69,81,1,6
69,82,1,4
69,83,1,0
69,84,1,1
69,85,1,3
69,86,1,4
69,87,1,1
69,88,1,2
69,89,2,9
69,90,0,2
69,91,2,0
69,92,0,51
69,93,1,6
69,94,0,8
69,95,1,6
69,96,2,2
69,97,1,2
69,98,1,18
69,99,1,1
69,100,1,3
70,1,2,2
70,2,1,8
70,3,1,0
70,4,1,1
70,5,0,7
70,6,1,9
70,7,1,4
70,8,0,3
70,9,1,11
70,10,0,7
70,11,3,14
70,12,1,3
70,13,2,0
70,14,0,11
70,15,1,4
70,16,1,4
70,17,3,0
70,18,2,3
70,19,1,2
70,20,1,1
70,21,0,17
70,22,2,2
70,23,1,3
70,24,0,18
70,25,1,6
70,26,0,2
70,27,1,1
70,28,1,2
70,29,1,15
70,30,1,4
70,31,1,2
70,32,1,2
70,33,2,6
70,34,1,3
70,35,1,4
70,36,0,1
70,37,1,0
70,38,0,0
70,39,0,2
70,40,1,5
70,41,1,7
70,42,1,5
70,43,1,6
70,44,1,9
70,45,1,0
70,46,2,2
70,47,1,10
70,48,1,2
70,49,1,4
70,50,1,11
70,51,1,18
70,52,1,18
70,53,1,4
70,54,1,20
70,55,1,2
70,56,1,0
70,57,1,0
70,58,1,4
70,59,3,6
70,60,2,1
70,61,1,2
70,62,1,1
70,63,0,5
70,64,1,5
70,65,1,1
70,66,0,22
70,67,1,5
70,68,1,1
70,69,1,1
70,70,1,0
70,71,1,10
70,72,1,0
70,73,1,1
70,74,1,0
70,75,1,15
70,76,1,0
70,77,0,0
70,78,1,0
70,79,1,9
70,80,1,20
70,81,1,7
70,82,1,5
70,83,1,1
70,84,1,2
70,85,1,0
