Step,AgentID,Wealth,Steps_not_given
53,39,1,4
53,40,0,10
53,41,1,6
53,42,0,8
53,43,0,1
53,44,0,16
53,45,1,2
53,46,1,16
53,47,0,3
53,48,1,7
53,49,1,2
53,50,2,4
53,51,4,1
53,52,3,2
53,53,1,4
53,54,1,4
53,55,1,0
53,56,0,13
53,57,1,1
53,58,4,6
53,59,3,0
53,60,0,9
53,61,0,2
53,62,1,5
53,63,1,3
53,64,0,4
53,65,0,11
53,66,1,0
53,67,1,0
53,68,0,2
53,69,1,3
53,70,1,14
53,71,1,5
53,72,1,10
53,73,2,4
53,74,1,5
53,75,0,2
53,76,1,19
53,77,0,8
53,78,0,1
53,79,1,0
53,80,1,9
53,81,3,8
53,82,0,5
53,83,1,2
53,84,3,52
53,85,1,4
53,86,1,2
53,87,1,2
53,88,0,2
53,89,2,15
53,90,0,14
53,91,0,6
53,92,1,0
53,93,0,3
53,94,1,0
53,95,1,1
53,96,4,2
53,97,7,5
53,98,3,4
53,99,4,6
53,100,0,7
54,1,5,3
54,2,0,1
54,3,0,0
54,4,1,0
54,5,1,4
54,6,1,2
54,7,1,0
54,8,0,3
54,9,3,0
54,10,1,0
54,11,1,20
54,12,0,5
54,13,1,51
54,14,1,11
54,15,0,1
54,16,0,4
54,17,0,2
54,18,0,7
54,19,0,0
54,20,0,0
54,21,0,24
54,22,1,4
54,23,1,14
54,24,0,11
54,25,0,3
54,26,0,2
54,27,0,6
54,28,0,5
54,29,3,3
54,30,1,0
54,31,3,3
54,32,0,2
54,33,1,0
54,34,1,1
54,35,0,5
54,36,1,1
54,37,0,7
54,38,0,2
54,39,1,5
54,40,0,11
54,41,1,7
54,42,0,9
54,43,0,2
54,44,0,17
54,45,1,0
54,46,1,17
54,47,0,4
54,48,1,8
54,49,1,3
54,50,2,5
54,51,4,2
54,52,3,3
54,53,1,5
54,54,0,0
54,55,1,0
54,56,0,14
54,57,1,2
54,58,4,7
54,59,2,0
54,60,0,10
54,61,0,3
54,62,1,6
54,63,1,4
54,64,0,5
54,65,0,12
54,66,1,0
54,67,1,1
54,68,0,3
54,69,1,0
54,70,1,15
54,71,1,0
54,72,1,11
54,73,2,5
54,74,1,6
54,75,0,3
54,76,1,20
54,77,0,9
54,78,0,0
54,79,1,0
54,80,1,10
54,81,3,9
54,82,0,6
54,83,1,3
54,84,3,53
54,85,1,5
54,86,2,0
54,87,1,3
54,88,0,3
54,89,2,16
54,90,0,15
54,91,0,7
54,92,1,1
54,93,0,4
54,94,1,0
54,95,1,2
54,96,4,3
54,97,7,6
54,98,3,5
54,99,4,0
54,100,0,8
55,1,5,4
55,2,0,2
55,3,0,1
55,4,1,1
55,5,1,5
55,6,0,0
55,7,1,1
55,8,0,4
55,9,3,1
55,10,1,0
55,11,1,21
55,12,0,6
55,13,1,52
55,14,1,12
55,15,0,2
55,16,0,5
55,17,0,3
55,18,0,8
55,19,0,1
55,20,1,1
55,21,0,25
55,22,1,0
55,23,1,0
55,24,0,12
55,25,0,4
55,26,0,3
55,27,0,7
55,28,0,6
55,29,3,4
55,30,1,1
55,31,3,4
55,32,0,3
55,33,1,1
55,34,1,2
55,35,0,6
55,36,1,2
55,37,0,8
55,38,0,3
55,39,1,6
55,40,0,12
55,41,1,8
55,42,0,10
55,43,0,3
55,44,0,18
55,45,1,1
55,46,1,18
55,47,0,5
55,48,1,9
55,49,1,4
55,50,2,6
55,51,4,3
55,52,3,4
55,53,1,6
55,54,0,1
55,55,1,1
55,56,0,15
55,57,1,3
55,58,4,8
55,59,2,1
55,60,0,11
55,61,0,4
55,62,1,0
55,63,1,5
55,64,1,6
55,65,0,13
55,66,1,1
55,67,1,2
55,68,0,4
55,69,1,1
55,70,1,16
55,71,1,1
55,72,1,12
55,73,2,6
55,74,1,7
55,75,0,4
55,76,1,21
55,77,0,10
55,78,0,1
55,79,0,0
55,80,1,11
55,81,3,10
55,82,0,7
55,83,1,0
55,84,3,54
55,85,1,6
55,86,2,1
55,87,1,4
55,88,0,4
55,89,2,17
55,90,0,16
55,91,0,8
55,92,1,2
55,93,0,5
55,94,1,0
55,95,1,3
55,96,4,4
55,97,7,7
55,98,3,6
55,99,4,1
55,100,0,9
56,1,5,0
56,2,0,3
56,3,0,2
56,4,0,0
56,5,1,6
56,6,0,1
56,7,1,2
56,8,0,5
56,9,3,2
56,10,1,1
56,11,1,22
56,12,0,7
56,13,1,53
56,14,1,13
56,15,0,3
56,16,0,6
56,17,0,4
56,18,0,9
56,19,0,0
56,20,1,2
56,21,0,26
56,22,1,1
56,23,1,1
56,24,0,13
56,25,0,5
56,26,0,4
56,27,0,8
56,28,0,7
56,29,3,0
56,30,1,2
56,31,3,5
56,32,0,4
56,33,2,0
56,34,1,3
56,35,0,7
56,36,1,0
56,37,0,9
56,38,0,4
56,39,1,0
56,40,0,13
56,41,1,0
56,42,0,11
56,43,1,4
56,44,0,19
56,45,1,2
56,46,1,19
56,47,0,6
56,48,1,10
56,49,1,5
56,50,1,0
56,51,4,4
56,52,3,5
56,53,1,0
56,54,1,2
56,55,1,2
56,56,0,16
56,57,1,4
56,58,4,0
56,59,2,2
56,60,1,12
56,61,0,5
56,62,1,1
56,63,1,6
56,64,1,7
56,65,1,14
56,66,1,2
56,67,0,0
56,68,0,5
56,69,1,2
56,70,0,0
56,71,1,2
56,72,1,13
56,73,2,7
56,74,1,8
56,75,0,5
56,76,0,0
56,77,0,11
56,78,0,2
56,79,0,0
56,80,1,12
56,81,3,11
56,82,0,8
56,83,1,1
56,84,3,55
56,85,1,7
56,86,2,2
56,87,1,5
56,88,0,5
56,89,2,18
56,90,0,17
56,91,0,9
56,92,1,3
56,93,1,6
56,94,1,1
56,95,1,4
56,96,3,0
56,97,7,0
56,98,3,7
56,99,4,2
56,100,0,0
57,1,5,0
57,2,0,4
57,3,0,3
57,4,1,1
57,5,1,7
57,6,0,2
57,7,1,3
57,8,0,6
57,9,3,3
57,10,1,0
57,11,1,23
57,12,0,8
57,13,1,54
57,14,2,0
57,15,0,4
57,16,0,7
57,17,0,5
57,18,0,10
57,19,0,0
57,20,1,3
57,21,0,27
57,22,1,0
57,23,1,2
57,24,0,14
57,25,0,6
57,26,0,5
57,27,0,9
57,28,0,8
57,29,3,1
57,30,0,0
57,31,3,6
57,32,0,5
57,33,1,0
57,34,1,4
57,35,0,8
57,36,1,1
57,37,0,10
57,38,0,5
57,39,1,0
57,40,0,14
57,41,1,1
57,42,0,12
57,43,1,5
57,44,0,20
57,45,1,3
57,46,1,0
57,47,1,7
57,48,1,11
57,49,1,6
57,50,1,1
57,51,4,5
57,52,3,6
57,53,1,0
57,54,1,3
57,55,1,3
57,56,0,17
57,57,1,5
57,58,4,1
57,59,2,3
57,60,1,13
57,61,0,6
57,62,1,2
57,63,1,7
57,64,0,0
57,65,1,15
57,66,1,3
57,67,0,1
57,68,0,6
57,69,1,0
57,70,0,1
57,71,1,0
57,72,1,14
57,73,2,8
57,74,1,9
57,75,0,6
57,76,0,1
57,77,0,12
57,78,0,3
57,79,0,1
57,80,1,13
57,81,3,12
57,82,0,9
57,83,1,2
57,84,3,0
57,85,1,8
57,86,2,3
57,87,1,6
57,88,0,6
57,89,2,19
57,90,0,18
57,91,0,10
57,92,1,4
57,93,1,0
57,94,1,2
57,95,1,5
57,96,3,1
57,97,7,1
57,98,3,8
57,99,4,3
57,100,0,1
58,1,5,1
58,2,0,5
58,3,0,4
58,4,1,0
58,5,1,8
58,6,1,3
58,7,1,4
58,8,0,7
58,9,3,4
58,10,1,1
58,11,1,24
58,12,0,9
58,13,1,55
58,14,1,0
58,15,0,5
58,16,0,8
58,17,0,6
58,18,0,11
58,19,1,1
58,20,1,4
58,21,0,28
58,22,1,1
58,23,1,3
58,24,0,15
58,25,0,7
58,26,0,6
58,27,0,10
58,28,0,9
58,29,3,2
58,30,1,1
58,31,3,7
58,32,0,6
58,33,0,0
58,34,1,5
58,35,0,9
58,36,1,2
58,37,0,11
58,38,0,6
58,39,1,1
58,40,0,15
58,41,1,2
58,42,0,13
58,43,1,6
58,44,1,21
58,45,1,0
58,46,1,1
58,47,0,0
58,48,1,12
58,49,1,7
58,50,1,2
58,51,4,6
58,52,3,7
58,53,1,1
58,54,1,4
58,55,1,4
58,56,0,18
58,57,1,6
58,58,4,2
58,59,2,4
58,60,0,0
58,61,0,7
58,62,1,3
58,63,1,8
58,64,0,1
58,65,1,0
58,66,1,4
58,67,0,2
58,68,0,7
58,69,1,1
58,70,1,2
58,71,0,0
58,72,1,15
58,73,2,9
58,74,1,10
58,75,0,7
58,76,0,2
58,77,0,0
58,78,0,4
58,79,0,2
58,80,1,14
58,81,3,13
58,82,0,10
58,83,1,0
58,84,3,1
58,85,1,9
58,86,2,0
58,87,1,7
58,88,0,7
58,89,2,0
58,90,0,19
58,91,0,11
58,92,1,5
58,93,1,1
58,94,1,0
58,95,1,6
58,96,3,2
58,97,7,2
58,98,3,9
58,99,4,4
58,100,0,2
59,1,5,2
59,2,0,6
59,3,0,5
59,4,1,1
59,5,1,0
59,6,0,0
59,7,1,5
59,8,0,8
59,9,3,5
59,10,1,2
59,11,1,25
59,12,0,0
59,13,1,56
59,14,1,0
59,15,1,6
59,16,0,9
59,17,0,7
59,18,0,12
59,19,1,2
59,20,1,0
59,21,0,29
59,22,1,0
59,23,1,4
59,24,1,16
59,25,0,8
59,26,0,7
59,27,0,11
59,28,0,10
59,29,3,0
59,30,1,0
59,31,3,0
59,32,0,7
59,33,0,1
59,34,1,6
59,35,0,10
59,36,1,3
59,37,0,12
59,38,0,7
59,39,1,2
59,40,0,16
59,41,1,3
59,42,0,0
59,43,1,7
59,44,1,22
59,45,1,1
59,46,1,2
59,47,0,1
59,48,1,0
59,49,1,8
59,50,1,3
59,51,4,7
59,52,3,8
59,53,1,2
59,54,1,5
59,55,1,5
59,56,0,19
59,57,1,7
59,58,4,3
59,59,1,0
59,60,0,1
59,61,0,8
59,62,1,4
59,63,1,9
59,64,1,2
59,65,1,1
59,66,1,5
59,67,0,3
59,68,0,8
59,69,1,0
59,70,1,3
59,71,0,1
59,72,1,16
59,73,2,10
59,74,1,11
59,75,0,8
59,76,0,3
59,77,0,1
59,78,0,5
59,79,0,3
59,80,1,15
59,81,3,14
59,82,0,11
59,83,1,1
59,84,3,0
59,85,1,10
59,86,2,1
59,87,1,8
59,88,0,8
59,89,1,0
59,90,0,20
59,91,0,12
59,92,1,6
59,93,1,0
59,94,1,1
59,95,1,7
59,96,3,3
59,97,7,3
59,98,3,10
59,99,4,5
59,100,0,3
60,1,5,3
60,2,0,7
60,3,0,6
60,4,1,2
60,5,1,1
60,6,0,1
60,7,1,6
60,8,0,9
60,9,3,6
60,10,1,3
60,11,1,26
60,12,0,1
60,13,1,57
60,14,1,1
60,15,1,7
60,16,0,10
60,17,0,8
60,18,0,13
60,19,1,3
60,20,1,1
60,21,0,30
60,22,1,1
60,23,1,5
60,24,2,0
60,25,0,9
60,26,0,8
60,27,0,12
60,28,0,11
60,29,3,1
60,30,1,1
60,31,3,0
60,32,0,8
60,33,0,2
60,34,1,7
60,35,0,11
60,36,1,4
60,37,0,13
60,38,0,8
60,39,1,3
60,40,0,17
60,41,1,4
60,42,0,1
60,43,1,8
60,44,1,23
60,45,1,2
60,46,1,3
60,47,0,2
60,48,1,1
60,49,0,0
60,50,1,4
60,51,4,8
60,52,3,0
60,53,1,3
60,54,1,6
60,55,1,6
60,56,0,20
60,57,1,8
60,58,4,4
60,59,0,0
60,60,0,2
60,61,0,9
60,62,1,0
60,63,1,10
60,64,1,0
60,65,1,2
60,66,1,0
60,67,0,4
60,68,0,9
60,69,1,0
60,70,1,4
60,71,0,2
60,72,1,17
60,73,2,0
60,74,1,12
60,75,0,9
60,76,0,4
60,77,0,2
60,78,0,6
60,79,0,4
60,80,1,16
60,81,3,15
60,82,0,12
60,83,1,2
60,84,3,1
60,85,1,11
60,86,2,2
60,87,1,0
60,88,0,9
60,89,1,0
60,90,0,21
60,91,1,13
60,92,1,0
60,93,1,0
60,94,1,2
60,95,1,0
60,96,3,4
60,97,7,4
60,98,3,11
60,99,4,6
60,100,0,4
61,1,5,4
61,2,0,8
61,3,0,7
61,4,1,3
61,5,1,2
61,6,0,2
61,7,1,0
61,8,1,10
61,9,3,7
61,10,1,4
61,11,1,27
61,12,0,2
61,13,1,58
61,14,1,2
61,15,1,8
61,16,0,11
61,17,0,9
61,18,0,0
61,19,1,0
61,20,1,2
61,21,0,31
61,22,1,2
61,23,1,6
61,24,2,0
61,25,0,10
61,26,0,9
61,27,0,13
61,28,0,12
61,29,3,0
61,30,1,2
61,31,3,1
61,32,0,9
61,33,0,3
61,34,1,0
61,35,0,12
61,36,1,5
61,37,0,14
61,38,0,9
61,39,1,4
61,40,0,18
61,41,1,0
61,42,0,2
61,43,1,0
61,44,1,0
61,45,1,3
61,46,1,4
61,47,0,3
61,48,1,2
61,49,0,1
61,50,1,5
61,51,4,9
61,52,3,0
61,53,1,4
61,54,1,7
61,55,1,7
61,56,0,21
61,57,1,0
61,58,4,0
61,59,0,1
61,60,0,3
61,61,0,10
61,62,1,1
61,63,1,11
61,64,1,1
61,65,0,0
61,66,1,1
61,67,0,5
61,68,0,10
61,69,1,1
61,70,1,5
61,71,0,3
61,72,1,18
61,73,2,1
61,74,1,13
61,75,0,10
61,76,0,5
61,77,0,3
61,78,0,7
61,79,0,5
61,80,1,17
61,81,3,16
61,82,0,13
61,83,1,3
61,84,3,2
61,85,1,0
61,86,2,3
61,87,1,1
61,88,0,10
61,89,1,0
61,90,0,22
61,91,1,14
61,92,1,1
61,93,1,0
61,94,1,3
61,95,1,0
61,96,3,5
61,97,7,5
61,98,3,12
61,99,4,7
61,100,0,5
62,1,5,5
62,2,0,9
62,3,0,8
62,4,1,0
62,5,1,3
62,6,0,3
62,7,1,1
62,8,1,0
62,9,3,8
62,10,1,5
62,11,1,0
62,12,0,3
62,13,1,59
62,14,1,3
62,15,1,9
62,16,0,12
62,17,0,10
62,18,0,1
62,19,1,0
62,20,1,3
62,21,0,32
62,22,1,0
62,23,1,7
62,24,2,1
62,25,0,11
62,26,0,10
62,27,0,14
62,28,0,0
62,29,3,0
62,30,1,3
62,31,3,2
62,32,0,10
62,33,0,4
62,34,1,0
62,35,0,13
62,36,1,0
62,37,0,15
62,38,0,10
62,39,1,5
62,40,0,19
62,41,1,0
62,42,0,0
62,43,1,1
62,44,1,1
62,45,1,4
62,46,1,5
62,47,1,4
62,48,1,0
62,49,0,2
62,50,1,6
62,51,4,10
62,52,2,0
62,53,1,0
62,54,1,0
62,55,1,0
62,56,0,22
62,57,1,1
62,58,4,0
62,59,0,2
62,60,0,4
62,61,0,11
62,62,1,2
62,63,1,12
62,64,1,2
62,65,0,1
62,66,1,2
62,67,0,6
62,68,0,0
62,69,1,0
62,70,1,0
62,71,0,4
62,72,1,19
62,73,2,2
62,74,1,14
62,75,0,11
62,76,0,6
62,77,0,4
62,78,0,8
62,79,0,6
62,80,1,18
62,81,3,17
62,82,0,14
62,83,1,4
62,84,3,0
62,85,1,1
62,86,2,4
62,87,1,2
62,88,0,11
62,89,1,1
62,90,0,23
62,91,1,15
62,92,1,2
62,93,1,1
62,94,1,4
62,95,1,1
62,96,3,6
62,97,7,0
62,98,3,13
62,99,4,8
62,100,0,0
63,1,5,0
63,2,0,10
63,3,0,9
63,4,1,1
63,5,1,4
63,6,0,4
63,7,1,0
63,8,1,0
63,9,3,9
63,10,1,6
63,11,1,1
63,12,0,4
63,13,1,60
63,14,1,4
63,15,1,10
63,16,0,13
63,17,0,0
63,18,0,2
63,19,0,0
63,20,1,4
63,21,1,33
63,22,1,1
63,23,1,8
63,24,2,0
63,25,0,12
63,26,0,11
63,27,0,0
63,28,0,1
63,29,3,1
63,30,1,4
63,31,2,0
63,32,0,11
63,33,0,5
63,34,1,1
63,35,0,14
63,36,1,1
63,37,0,16
63,38,0,0
63,39,1,6
63,40,0,20
63,41,1,1
63,42,0,1
63,43,1,0
63,44,1,2
63,45,1,5
63,46,1,6
63,47,1,5
63,48,1,1
63,49,0,3
63,50,1,7
63,51,4,0
63,52,2,1
63,53,1,0
63,54,1,0
63,55,1,1
63,56,0,23
63,57,1,2
63,58,4,1
63,59,0,0
63,60,0,5
63,61,0,12
63,62,1,0
63,63,1,13
63,64,1,3
63,65,0,2
63,66,1,3
63,67,0,7
63,68,0,1
63,69,1,1
63,70,1,0
63,71,1,5
63,72,1,20
63,73,2,3
63,74,1,15
63,75,0,12
63,76,0,7
63,77,0,5
63,78,0,9
63,79,0,7
63,80,1,19
63,81,3,18
63,82,0,15
63,83,1,5
63,84,3,1
63,85,1,2
63,86,2,5
63,87,1,0
63,88,0,0
63,89,1,0
63,90,0,24
63,91,1,0
63,92,1,3
63,93,1,2
63,94,1,5
63,95,1,2
63,96,3,7
63,97,7,0
63,98,3,14
63,99,4,9
63,100,0,0
64,1,5,1
64,2,0,11
64,3,0,10
64,4,1,2
64,5,1,5
64,6,0,5
64,7,1,1
64,8,0,0
64,9,3,10
64,10,1,7
64,11,1,0
64,12,0,5
64,13,1,0
64,14,1,5
64,15,1,11
64,16,0,0
64,17,0,1
64,18,0,3
64,19,0,1
64,20,1,5
64,21,1,34
64,22,1,2
64,23,1,9
64,24,2,0
64,25,0,13
64,26,0,12
64,27,1,1
64,28,0,2
64,29,2,0
64,30,1,5
64,31,2,1
64,32,0,12
64,33,0,6
64,34,1,0
64,35,0,0
64,36,1,0
64,37,0,17
64,38,0,1
64,39,1,7
64,40,0,0
64,41,1,2
64,42,0,2
64,43,1,1
64,44,1,3
64,45,1,6
64,46,1,7
64,47,1,6
64,48,1,2
64,49,0,4
64,50,1,8
64,51,4,1
64,52,2,2
64,53,1,0
64,54,1,1
64,55,1,2
64,56,0,24
64,57,1,3
64,58,4,2
64,59,1,1
64,60,0,6
64,61,0,13
64,62,1,0
64,63,1,14
64,64,1,4
64,65,0,3
64,66,1,4
64,67,0,8
64,68,0,2
64,69,1,2
64,70,1,1
64,71,1,6
64,72,1,21
64,73,2,4
64,74,1,0
64,75,0,13
64,76,0,8
64,77,0,6
64,78,0,10
64,79,1,8
64,80,1,20
64,81,3,19
64,82,0,16
64,83,1,6
64,84,3,0
64,85,1,0
64,86,2,0
64,87,1,1
64,88,0,1
64,89,1,1
64,90,0,25
64,91,1,1
64,92,1,4
64,93,1,0
64,94,1,6
64,95,1,0
64,96,3,8
64,97,6,0
64,98,3,15
64,99,4,10
64,100,0,1
65,1,5,2
65,2,0,12
65,3,0,11
65,4,1,0
65,5,1,0
65,6,0,6
65,7,1,2
65,8,0,0
65,9,3,11
65,10,1,8
65,11,1,1
65,12,0,0
65,13,1,1
65,14,1,6
65,15,1,12
65,16,0,1
65,17,0,2
65,18,0,4
65,19,0,2
65,20,1,6
65,21,1,35
65,22,1,3
65,23,1,10
65,24,2,1
65,25,0,14
65,26,0,13
65,27,1,0
65,28,0,3
65,29,2,1
65,30,1,6
65,31,2,2
65,32,0,13
65,33,0,7
65,34,1,0
65,35,1,1
65,36,0,0
65,37,0,18
65,38,0,2
65,39,0,0
65,40,1,1
65,41,1,3
65,42,0,3
65,43,1,2
65,44,1,4
65,45,1,7
65,46,1,8
65,47,1,7
65,48,1,3
65,49,0,5
65,50,1,0
65,51,4,0
65,52,2,3
65,53,1,0
65,54,1,2
65,55,1,3
65,56,0,25
65,57,1,4
65,58,4,3
65,59,1,2
65,60,0,7
65,61,1,14
65,62,1,1
65,63,1,15
65,64,1,5
65,65,0,4
65,66,1,5
65,67,0,9
65,68,1,3
65,69,0,0
65,70,1,2
65,71,1,7
65,72,1,22
65,73,2,5
65,74,1,0
65,75,0,14
65,76,0,0
65,77,0,7
65,78,0,11
65,79,1,9
65,80,1,21
65,81,3,20
65,82,0,17
65,83,1,7
65,84,3,0
65,85,1,1
65,86,1,0
65,87,1,2
65,88,0,2
65,89,1,2
65,90,0,26
65,91,1,2
65,92,1,5
65,93,1,1
65,94,1,7
65,95,1,1
65,96,3,9
65,97,6,1
65,98,3,16
65,99,4,11
65,100,0,2
66,1,4,0
66,2,0,13
66,3,0,12
66,4,1,0
66,5,1,1
66,6,0,7
66,7,1,3
66,8,0,1
66,9,3,12
66,10,1,9
66,11,1,2
66,12,0,1
66,13,0,0
66,14,1,7
66,15,1,13
66,16,1,2
66,17,0,0
66,18,0,5
66,19,0,3
66,20,1,7
66,21,1,0
66,22,1,4
66,23,1,11
66,24,2,2
66,25,0,15
66,26,0,14
66,27,0,0
66,28,0,4
66,29,2,2
66,30,1,7
66,31,2,3
66,32,0,14
66,33,0,8
66,34,1,1
66,35,0,0
66,36,1,1
66,37,0,19
66,38,0,3
66,39,1,0
66,40,1,2
66,41,1,4
66,42,0,4
66,43,1,3
66,44,1,5
66,45,1,8
66,46,1,9
66,47,1,8
66,48,1,4
66,49,0,6
66,50,1,1
66,51,4,1
66,52,2,4
66,53,1,0
66,54,1,0
66,55,1,4
66,56,0,26
66,57,1,5
66,58,4,4
66,59,1,3
66,60,0,8
66,61,1,0
66,62,1,2
66,63,1,16
66,64,1,6
66,65,0,5
66,66,1,0
66,67,1,10
66,68,1,4
66,69,0,0
66,70,1,3
66,71,1,8
66,72,1,23
66,73,2,6
66,74,1,1
66,75,0,15
66,76,0,1
66,77,1,8
66,78,0,12
66,79,1,10
66,80,1,22
66,81,3,21
66,82,0,18
66,83,1,8
66,84,3,0
66,85,1,2
66,86,1,1
66,87,1,3
66,88,0,3
66,89,1,3
66,90,0,27
66,91,0,0
66,92,1,0
66,93,1,2
66,94,1,0
66,95,1,2
66,96,3,10
66,97,6,2
66,98,3,17
66,99,4,12
66,100,0,3
67,1,4,1
67,2,1,14
67,3,0,13
67,4,1,1
67,5,0,0
67,6,0,8
67,7,1,0
67,8,0,2
67,9,3,13
67,10,1,0
67,11,1,3
67,12,0,2
67,13,0,1
67,14,1,8
67,15,1,0
67,16,1,3
67,17,0,0
67,18,0,6
67,19,0,4
67,20,1,8
67,21,1,1
67,22,1,5
67,23,1,12
67,24,2,3
67,25,0,0
67,26,0,15
67,27,0,1
67,28,0,0
67,29,2,3
67,30,1,0
67,31,2,4
67,32,1,15
67,33,1,9
67,34,1,2
67,35,0,1
67,36,1,2
67,37,0,20
67,38,0,4
67,39,0,0
67,40,1,3
67,41,1,5
67,42,0,5
67,43,1,0
67,44,1,0
67,45,1,9
67,46,1,10
67,47,1,9
67,48,1,5
67,49,1,7
67,50,1,2
67,51,4,2
67,52,2,5
67,53,1,1
67,54,1,0
67,55,1,5
67,56,0,27
67,57,0,0
67,58,4,0
67,59,1,4
67,60,0,9
67,61,1,0
67,62,1,3
67,63,1,17
67,64,1,7
67,65,1,6
67,66,0,0
67,67,2,0
67,68,1,5
67,69,0,1
67,70,1,0
67,71,1,9
67,72,1,24
67,73,2,7
67,74,0,0
67,75,0,0
67,76,0,2
67,77,1,9
67,78,0,0
67,79,1,0
67,80,1,23
67,81,3,22
67,82,1,19
67,83,1,0
67,84,3,1
67,85,1,0
67,86,1,2
67,87,1,0
67,88,0,4
67,89,1,0
67,90,0,28
67,91,0,1
67,92,0,0
67,93,1,3
67,94,1,1
67,95,1,3
67,96,3,11
67,97,5,0
67,98,3,18
67,99,4,0
67,100,0,4
68,1,4,2
68,2,0,0
68,3,0,14
68,4,1,0
68,5,0,1
68,6,0,9
68,7,1,1
68,8,0,3
68,9,3,14
68,10,0,0
68,11,1,4
68,12,0,3
68,13,0,2
68,14,1,9
68,15,1,1
68,16,1,4
68,17,0,0
68,18,0,7
68,19,0,5
68,20,0,0
68,21,1,2
68,22,1,6
68,23,1,13
68,24,2,4
68,25,0,1
68,26,0,16
68,27,0,2
68,28,0,1
68,29,2,0
68,30,1,1
68,31,2,5
68,32,1,16
68,33,1,0
68,34,1,3
68,35,0,2
68,36,1,0
68,37,0,21
68,38,1,5
68,39,1,1
68,40,1,4
68,41,1,6
68,42,0,6
68,43,1,0
68,44,1,1
68,45,1,0
68,46,1,0
68,47,1,10
68,48,1,6
68,49,0,0
68,50,1,3
68,51,4,3
68,52,2,0
68,53,1,2
68,54,1,0
68,55,1,6
68,56,0,0
68,57,0,1
68,58,4,0
68,59,1,5
68,60,0,10
68,61,1,1
68,62,1,0
68,63,1,18
68,64,1,0
68,65,1,0
68,66,0,0
68,67,2,1
68,68,1,6
68,69,1,2
68,70,1,1
68,71,1,10
68,72,1,25
68,73,2,8
68,74,0,1
68,75,0,1
68,76,0,3
68,77,1,10
68,78,0,1
68,79,1,0
68,80,1,0
68,81,3,23
68,82,1,20
68,83,1,1
68,84,3,2
68,85,1,1
68,86,1,3
68,87,1,1
68,88,0,5
68,89,1,1
68,90,0,29
68,91,0,2
68,92,1,1
68,93,1,4
68,94,1,0
68,95,1,4
68,96,3,12
68,97,5,0
68,98,3,19
68,99,4,1
68,100,0,5
69,1,4,3
69,2,0,1
69,3,0,15
69,4,1,1
69,5,0,2
69,6,0,10
69,7,1,2
69,8,0,4
69,9,3,15
69,10,0,1
69,11,1,0
69,12,0,4
69,13,0,3
69,14,1,10
69,15,1,2
69,16,1,5
69,17,1,1
69,18,0,8
69,19,0,6
69,20,1,1
69,21,1,0
69,22,1,7
69,23,1,0
69,24,2,5
69,25,1,2
69,26,0,17
69,27,0,3
69,28,0,2
69,29,2,1
69,30,1,0
69,31,2,6
69,32,1,0
69,33,1,0
69,34,1,4
69,35,0,0
69,36,1,0
69,37,0,0
69,38,1,0
69,39,1,2
69,40,1,5
69,41,1,0
69,42,0,7
69,43,1,0
69,44,0,0
69,45,0,0
69,46,1,0
69,47,1,11
69,48,1,7
69,49,0,1
69,50,1,4
69,51,4,4
69,52,2,1
69,53,1,3
69,54,0,0
69,55,1,0
69,56,0,0
69,57,0,2
69,58,4,0
69,59,1,6
69,60,0,11
69,61,1,2
69,62,0,0
69,63,1,19
69,64,1,1
69,65,1,1
69,66,0,0
69,67,2,2
69,68,1,7
69,69,1,3
69,70,2,0
69,71,1,11
69,72,1,26
69,73,2,9
69,74,0,2
69,75,0,2
69,76,0,4
69,77,1,11
69,78,0,0
69,79,1,1
69,80,1,0
69,81,3,24
69,82,1,21
69,83,1,2
69,84,3,0
69,85,1,2
69,86,1,0
69,87,1,0
69,88,0,0
69,89,1,2
69,90,0,30
69,91,0,3
69,92,1,2
69,93,0,0
69,94,1,0
69,95,2,0
69,96,3,13
69,97,5,1
69,98,3,0
69,99,4,2
69,100,0,6
70,1,4,4
70,2,0,2
70,3,0,16
70,4,1,2
70,5,0,3
70,6,0,11
70,7,1,3
70,8,0,5
70,9,3,16
70,10,0,2
70,11,1,1
70,12,0,5
70,13,0,4
70,14,1,0
70,15,1,3
70,16,1,6
70,17,1,2
70,18,0,9
70,19,0,0
70,20,1,2
70,21,1,1
70,22,1,8
70,23,1,0
70,24,2,6
70,25,1,3
70,26,0,18
70,27,0,4
70,28,0,3
70,29,2,2
70,30,1,1
70,31,2,0
70,32,1,0
70,33,1,1
70,34,1,5
70,35,1,1
70,36,1,1
70,37,0,1
70,38,1,1
70,39,1,3
70,40,1,6
70,41,1,1
70,42,0,8
70,43,1,1
70,44,0,1
70,45,0,1
70,46,1,1
70,47,1,0
70,48,1,8
70,49,0,0
70,50,1,5
70,51,4,5
70,52,2,0
70,53,1,4
70,54,0,1
70,55,1,1
70,56,0,1
70,57,0,3
70,58,4,1
70,59,1,7
70,60,0,0
70,61,1,0
70,62,0,1
70,63,1,0
70,64,0,0
70,65,1,0
70,66,0,1
70,67,2,3
70,68,1,8
70,69,1,4
70,70,2,1
70,71,1,12
70,72,1,27
70,73,2,10
70,74,1,3
70,75,0,3
70,76,0,5
70,77,1,12
70,78,0,1
70,79,1,2
70,80,1,1
70,81,3,25
70,82,0,0
70,83,1,3
70,84,3,1
70,85,1,3
